source_table,model,method,accepted_edit_count,fork,layer,metric,availability,n,sum,mean,median,p25,p75,iqr,p90,max,min
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,107.87521254657935,107.87521254657935,107.87521254657935,107.87521254657935,107.87521254657935,0.0,107.87521254657935,107.87521254657935,107.87521254657935
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,18.71183980022075,18.71183980022075,18.71183980022075,18.71183980022075,18.71183980022075,0.0,18.71183980022075,18.71183980022075,18.71183980022075
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,350.13294870912534,350.13294870912534,350.13294870912534,350.13294870912534,350.13294870912534,0.0,350.13294870912534,350.13294870912534,350.13294870912534
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,83.64531630701579,83.64531630701579,83.64531630701579,83.64531630701579,83.64531630701579,0.0,83.64531630701579,83.64531630701579,83.64531630701579
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,21.52459632454982,21.52459632454982,21.52459632454982,21.52459632454982,21.52459632454982,0.0,21.52459632454982,21.52459632454982,21.52459632454982
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,463.30824693482356,463.30824693482356,463.30824693482356,463.30824693482356,463.30824693482356,0.0,463.30824693482356,463.30824693482356,463.30824693482356
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,517.3161589588253,517.3161589588253,517.3161589588253,517.3161589588253,517.3161589588253,0.0,517.3161589588253,517.3161589588253,517.3161589588253
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,24.62012725231876,24.62012725231876,24.62012725231876,24.62012725231876,24.62012725231876,0.0,24.62012725231876,24.62012725231876,24.62012725231876
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,606.150665920369,606.150665920369,606.150665920369,606.150665920369,606.150665920369,0.0,606.150665920369,606.150665920369,606.150665920369
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,293.6732863732194,293.6732863732194,293.6732863732194,293.6732863732194,293.6732863732194,0.0,293.6732863732194,293.6732863732194,293.6732863732194
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,14.143439863497232,14.143439863497232,14.143439863497232,14.143439863497232,14.143439863497232,0.0,14.143439863497232,14.143439863497232,14.143439863497232
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,200.0368911723626,200.0368911723626,200.0368911723626,200.0368911723626,200.0368911723626,0.0,200.0368911723626,200.0368911723626,200.0368911723626
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,173.8829715910907,173.8829715910907,173.8829715910907,173.8829715910907,173.8829715910907,0.0,173.8829715910907,173.8829715910907,173.8829715910907
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,19.380233650827833,19.380233650827833,19.380233650827833,19.380233650827833,19.380233650827833,0.0,19.380233650827833,19.380233650827833,19.380233650827833
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,375.5934563606795,375.5934563606795,375.5934563606795,375.5934563606795,375.5934563606795,0.0,375.5934563606795,375.5934563606795,375.5934563606795
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,121.98566393530983,121.98566393530983,121.98566393530983,121.98566393530983,121.98566393530983,0.0,121.98566393530983,121.98566393530983,121.98566393530983
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,16.921713839691105,16.921713839691105,16.921713839691105,16.921713839691105,16.921713839691105,0.0,16.921713839691105,16.921713839691105,16.921713839691105
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,286.34439927239345,286.34439927239345,286.34439927239345,286.34439927239345,286.34439927239345,0.0,286.34439927239345,286.34439927239345,286.34439927239345
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,1500,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,103.9051309208544,103.9051309208544,103.9051309208544,103.9051309208544,103.9051309208544,0.0,103.9051309208544,103.9051309208544,103.9051309208544
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,28.914854398452537,28.914854398452537,28.914854398452537,28.914854398452537,28.914854398452537,0.0,28.914854398452537,28.914854398452537,28.914854398452537
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,836.0688048837101,836.0688048837101,836.0688048837101,836.0688048837101,836.0688048837101,0.0,836.0688048837101,836.0688048837101,836.0688048837101
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,575.5565332829838,575.5565332829838,575.5565332829838,575.5565332829838,575.5565332829838,0.0,575.5565332829838,575.5565332829838,575.5565332829838
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,29.975220971171066,29.975220971171066,29.975220971171066,29.975220971171066,29.975220971171066,0.0,29.975220971171066,29.975220971171066,29.975220971171066
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,898.5138722705337,898.5138722705337,898.5138722705337,898.5138722705337,898.5138722705337,0.0,898.5138722705337,898.5138722705337,898.5138722705337
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,293.8303877233755,293.8303877233755,293.8303877233755,293.8303877233755,293.8303877233755,0.0,293.8303877233755,293.8303877233755,293.8303877233755
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,17.75249580675896,17.75249580675896,17.75249580675896,17.75249580675896,17.75249580675896,0.0,17.75249580675896,17.75249580675896,17.75249580675896
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,315.1511073689945,315.1511073689945,315.1511073689945,315.1511073689945,315.1511073689945,0.0,315.1511073689945,315.1511073689945,315.1511073689945
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,168.45908338016167,168.45908338016167,168.45908338016167,168.45908338016167,168.45908338016167,0.0,168.45908338016167,168.45908338016167,168.45908338016167
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,22.07836682540635,22.07836682540635,22.07836682540635,22.07836682540635,22.07836682540635,0.0,22.07836682540635,22.07836682540635,22.07836682540635
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,487.45428167720365,487.45428167720365,487.45428167720365,487.45428167720365,487.45428167720365,0.0,487.45428167720365,487.45428167720365,487.45428167720365
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,112.41307962741416,112.41307962741416,112.41307962741416,112.41307962741416,112.41307962741416,0.0,112.41307962741416,112.41307962741416,112.41307962741416
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,18.965450884739735,18.965450884739735,18.965450884739735,18.965450884739735,18.965450884739735,0.0,18.965450884739735,18.965450884739735,18.965450884739735
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,359.6883272614752,359.6883272614752,359.6883272614752,359.6883272614752,359.6883272614752,0.0,359.6883272614752,359.6883272614752,359.6883272614752
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,89.8133144443757,89.8133144443757,89.8133144443757,89.8133144443757,89.8133144443757,0.0,89.8133144443757,89.8133144443757,89.8133144443757
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,22.129877996748434,22.129877996748434,22.129877996748434,22.129877996748434,22.129877996748434,0.0,22.129877996748434,22.129877996748434,22.129877996748434
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,489.7315001509705,489.7315001509705,489.7315001509705,489.7315001509705,489.7315001509705,0.0,489.7315001509705,489.7315001509705,489.7315001509705
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,573.1381576111339,573.1381576111339,573.1381576111339,573.1381576111339,573.1381576111339,0.0,573.1381576111339,573.1381576111339,573.1381576111339
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,23.757268975868673,23.757268975868673,23.757268975868673,23.757268975868673,23.757268975868673,0.0,23.757268975868673,23.757268975868673,23.757268975868673
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,564.4078291917721,564.4078291917721,564.4078291917721,564.4078291917721,564.4078291917721,0.0,564.4078291917721,564.4078291917721,564.4078291917721
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,305.02325390922624,305.02325390922624,305.02325390922624,305.02325390922624,305.02325390922624,0.0,305.02325390922624,305.02325390922624,305.02325390922624
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,14.624087662687876,14.624087662687876,14.624087662687876,14.624087662687876,14.624087662687876,0.0,14.624087662687876,14.624087662687876,14.624087662687876
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,213.8639399659797,213.8639399659797,213.8639399659797,213.8639399659797,213.8639399659797,0.0,213.8639399659797,213.8639399659797,213.8639399659797
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,6,response_frobenius_magnitude,RECORDED,1,181.9870904675796,181.9870904675796,181.9870904675796,181.9870904675796,181.9870904675796,0.0,181.9870904675796,181.9870904675796,181.9870904675796
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,7,delta_frobenius_magnitude,RECORDED,1,19.21271442880384,19.21271442880384,19.21271442880384,19.21271442880384,19.21271442880384,0.0,19.21271442880384,19.21271442880384,19.21271442880384
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,7,delta_frobenius_squared,RECORDED,1,369.1283957227672,369.1283957227672,369.1283957227672,369.1283957227672,369.1283957227672,0.0,369.1283957227672,369.1283957227672,369.1283957227672
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,7,response_frobenius_magnitude,RECORDED,1,129.22819433159628,129.22819433159628,129.22819433159628,129.22819433159628,129.22819433159628,0.0,129.22819433159628,129.22819433159628,129.22819433159628
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,8,delta_frobenius_magnitude,RECORDED,1,16.56022471059992,16.56022471059992,16.56022471059992,16.56022471059992,16.56022471059992,0.0,16.56022471059992,16.56022471059992,16.56022471059992
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,8,delta_frobenius_squared,RECORDED,1,274.24104246556414,274.24104246556414,274.24104246556414,274.24104246556414,274.24104246556414,0.0,274.24104246556414,274.24104246556414,274.24104246556414
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,2000,RESET_CACHE,8,response_frobenius_magnitude,RECORDED,1,115.09179550033393,115.09179550033393,115.09179550033393,115.09179550033393,115.09179550033393,0.0,115.09179550033393,115.09179550033393,115.09179550033393
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_magnitude,RECORDED,1,40.97287729546214,40.97287729546214,40.97287729546214,40.97287729546214,40.97287729546214,0.0,40.97287729546214,40.97287729546214,40.97287729546214
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,delta_frobenius_squared,RECORDED,1,1678.776673868997,1678.776673868997,1678.776673868997,1678.776673868997,1678.776673868997,0.0,1678.776673868997,1678.776673868997,1678.776673868997
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,4,response_frobenius_magnitude,RECORDED,1,789.1464943057409,789.1464943057409,789.1464943057409,789.1464943057409,789.1464943057409,0.0,789.1464943057409,789.1464943057409,789.1464943057409
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_magnitude,RECORDED,1,39.22674926861032,39.22674926861032,39.22674926861032,39.22674926861032,39.22674926861032,0.0,39.22674926861032,39.22674926861032,39.22674926861032
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,delta_frobenius_squared,RECORDED,1,1538.7378581824205,1538.7378581824205,1538.7378581824205,1538.7378581824205,1538.7378581824205,0.0,1538.7378581824205,1538.7378581824205,1538.7378581824205
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,5,response_frobenius_magnitude,RECORDED,1,288.4379172542677,288.4379172542677,288.4379172542677,288.4379172542677,288.4379172542677,0.0,288.4379172542677,288.4379172542677,288.4379172542677
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_magnitude,RECORDED,1,24.207878305466025,24.207878305466025,24.207878305466025,24.207878305466025,24.207878305466025,0.0,24.207878305466025,24.207878305466025,24.207878305466025
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,delta_frobenius_squared,RECORDED,1,586.0213720522526,586.0213720522526,586.0213720522526,586.0213720522526,586.0213720522526,0.0,586.0213720522526,586.0213720522526,586.0213720522526
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,6,response_frobenius_magnitude,RECORDED,1,163.46793013687954,163.46793013687954,163.46793013687954,163.46793013687954,163.46793013687954,0.0,163.46793013687954,163.46793013687954,163.46793013687954
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_magnitude,RECORDED,1,28.886638987183765,28.886638987183765,28.886638987183765,28.886638987183765,28.886638987183765,0.0,28.886638987183765,28.886638987183765,28.886638987183765
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,delta_frobenius_squared,RECORDED,1,834.4379119758852,834.4379119758852,834.4379119758852,834.4379119758852,834.4379119758852,0.0,834.4379119758852,834.4379119758852,834.4379119758852
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,7,response_frobenius_magnitude,RECORDED,1,105.29708946837123,105.29708946837123,105.29708946837123,105.29708946837123,105.29708946837123,0.0,105.29708946837123,105.29708946837123,105.29708946837123
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_magnitude,RECORDED,1,23.168073650933778,23.168073650933778,23.168073650933778,23.168073650933778,23.168073650933778,0.0,23.168073650933778,23.168073650933778,23.168073650933778
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,delta_frobenius_squared,RECORDED,1,536.759636695092,536.759636695092,536.759636695092,536.759636695092,536.759636695092,0.0,536.759636695092,536.759636695092,536.759636695092
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,ACCUMULATED_OR_STATIC,8,response_frobenius_magnitude,RECORDED,1,79.27671026418675,79.27671026418675,79.27671026418675,79.27671026418675,79.27671026418675,0.0,79.27671026418675,79.27671026418675,79.27671026418675
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,4,delta_frobenius_magnitude,RECORDED,1,28.19136649237451,28.19136649237451,28.19136649237451,28.19136649237451,28.19136649237451,0.0,28.19136649237451,28.19136649237451,28.19136649237451
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,4,delta_frobenius_squared,RECORDED,1,794.7531447073764,794.7531447073764,794.7531447073764,794.7531447073764,794.7531447073764,0.0,794.7531447073764,794.7531447073764,794.7531447073764
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,4,response_frobenius_magnitude,RECORDED,1,787.7281501268012,787.7281501268012,787.7281501268012,787.7281501268012,787.7281501268012,0.0,787.7281501268012,787.7281501268012,787.7281501268012
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,5,delta_frobenius_magnitude,RECORDED,1,28.39522602499038,28.39522602499038,28.39522602499038,28.39522602499038,28.39522602499038,0.0,28.39522602499038,28.39522602499038,28.39522602499038
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,5,delta_frobenius_squared,RECORDED,1,806.2888610102908,806.2888610102908,806.2888610102908,806.2888610102908,806.2888610102908,0.0,806.2888610102908,806.2888610102908,806.2888610102908
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,5,response_frobenius_magnitude,RECORDED,1,302.180578650333,302.180578650333,302.180578650333,302.180578650333,302.180578650333,0.0,302.180578650333,302.180578650333,302.180578650333
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,6,delta_frobenius_magnitude,RECORDED,1,19.27521130580438,19.27521130580438,19.27521130580438,19.27521130580438,19.27521130580438,0.0,19.27521130580438,19.27521130580438,19.27521130580438
checkpoint_same_entry,qwen2.5-7b-inst,alphaedit,3000,RESET_CACHE,6,delta_frobenius_squared,RECORDED,1,371.5337708834089,371.5337708834089,371.5337708834089,371.5337708834089,371.5337708834089,0.0,371.5337708834089,371.5337708834089,371.5337708834089
